timestamp,sector_id,pressure_bar,flow_rate_ls,temperature_c,leak_label,burst_label
2024-01-02 14:35:00,Gauthier,3.186993638505357,109.70079394317544,14.543735932497889,0,0
2024-01-02 14:45:00,Gauthier,3.9140864786411687,167.77843147226127,24.86991852346331,0,0
2024-01-02 15:10:00,Gauthier,2.7014122763534134,193.6901181585156,17.9448958591843,0,0
2024-01-02 15:30:00,Gauthier,3.567584208619073,197.17155976877328,18.54309669350656,0,0
2024-01-02 16:00:00,Gauthier,3.772063134402226,159.32921634049202,11.43098915969816,0,0
2024-01-02 17:45:00,Gauthier,2.738537505610392,77.02936311922218,11.473524882836209,0,0
2024-01-02 19:00:00,Gauthier,2.601253820025733,127.80514915708926,12.690470230183156,0,0
2024-01-02 19:40:00,Gauthier,3.381378806664103,155.17093916262104,20.201678281704588,0,0
2024-01-02 21:55:00,Gauthier,3.424450728888586,133.53176647581438,16.236626552849827,0,0
2024-01-03 00:05:00,Gauthier,2.9879359275426216,185.1441343535702,24.94236510248168,0,0
2024-01-03 01:05:00,Gauthier,3.557708718355845,118.27579876004846,20.016408874047293,0,0
2024-01-03 02:05:00,Gauthier,2.8295601855871007,53.07812220939879,22.39927518253733,0,0
2024-01-03 02:15:00,Gauthier,2.6241052534272846,122.68069926200162,14.536292669178046,0,0
2024-01-03 02:30:00,Gauthier,1.520604967412287,125.74459967526036,15.205935527490926,0,1
2024-01-03 02:50:00,Gauthier,2.794628823808026,192.7167238494638,12.63237441072036,0,0
2024-01-03 04:05:00,Gauthier,2.7997619069229094,58.328754921372585,18.526973477619094,0,0
2024-01-03 04:20:00,Gauthier,2.5451558083169785,194.2238486861168,20.0180186005122,0,0
2024-01-03 04:40:00,Gauthier,2.3622945602677774,228.4943974398462,11.3348457228452,1,0
2024-01-03 04:50:00,Gauthier,3.012137904406448,117.3168205991922,23.698490206321843,0,0
2024-01-03 06:10:00,Gauthier,2.7374558501584216,57.76788330992253,18.359658629714627,0,0
2024-01-03 07:00:00,Gauthier,3.953011908361536,89.35144501714186,14.695752175947202,0,0
2024-01-03 08:20:00,Gauthier,3.856364937111348,106.20829557610648,18.24802844164308,0,0
2024-01-03 09:40:00,Gauthier,2.639907170167255,194.57347413177104,12.02620219338641,0,0
2024-01-03 11:00:00,Gauthier,3.841606582972761,173.54096311972842,23.481818346060216,0,0
2024-01-03 11:40:00,Gauthier,3.9452199212114913,66.20668390646107,17.177366051607837,0,0
2024-01-03 14:25:00,Gauthier,2.94491872323564,61.5781295339702,12.54830609828586,0,0
2024-01-03 15:40:00,Gauthier,2.881810814382492,120.9541255014531,10.64972909881468,0,0
2024-01-03 16:20:00,Gauthier,2.8702855413935997,95.96231740265546,18.327006801297827,0,0
2024-01-03 16:30:00,Gauthier,3.100469254259491,171.77991860155697,10.207932038692904,0,0
2024-01-03 16:45:00,Gauthier,3.457733177198703,97.96147931115424,10.85675745055665,0,0
2024-01-03 16:55:00,Gauthier,2.5604334186018134,126.83220615155774,20.20719193786561,0,0
2024-01-03 17:20:00,Gauthier,3.737817056889447,169.2587026409197,14.855962384156356,0,0
2024-01-03 17:30:00,Gauthier,3.7185860862792266,62.36089577929223,18.99951787391599,0,0
2024-01-03 18:40:00,Gauthier,3.2950936825775985,120.1970693717065,16.160638680874992,0,0
2024-01-03 19:20:00,Gauthier,3.7036026766769865,101.1866674636581,16.6627511031755,0,0
2024-01-03 19:30:00,Gauthier,2.981086786689936,134.36440611768813,14.191679609783538,0,0
2024-01-03 21:50:00,Gauthier,3.39614386386013,182.13427408171287,10.744088625242242,0,0
2024-01-03 22:10:00,Gauthier,3.690902700177777,191.14884838616555,19.348155596020103,0,0
2024-01-03 23:45:00,Gauthier,3.661629241909455,107.83303466019709,17.60028686281004,0,0
2024-01-04 00:10:00,Gauthier,3.625229844147269,118.52267068342027,22.68501023648157,0,0
2024-01-04 00:40:00,Gauthier,3.275814141540294,177.22722474199207,20.277617699166708,0,0
2024-01-04 01:55:00,Gauthier,3.0082195324072725,110.772283051761,13.58521801998915,0,0
2024-01-04 02:15:00,Gauthier,3.374960872276307,182.65151419569312,12.276143694295786,0,0
2024-01-04 02:25:00,Gauthier,3.4920140184170867,55.76013159895169,15.523751610926997,0,0
2024-01-04 03:30:00,Gauthier,3.896497929568876,57.57610885742098,18.209571161720262,0,0
2024-01-04 04:10:00,Gauthier,2.588575216687408,90.74962870454831,11.556345153037846,0,0
2024-01-04 06:30:00,Gauthier,3.3660301018295016,146.96110628421334,16.875452191394594,0,0
2024-01-04 07:05:00,Gauthier,2.9186957061614045,189.6008383343597,10.36966606954484,0,0
2024-01-04 08:15:00,Gauthier,3.949838377832715,116.11085616263954,13.906046631818626,0,0
2024-01-04 10:50:00,Gauthier,2.760945558855008,104.18240884637176,19.55953234807036,0,0
2024-01-01 00:30:00,Hay_Hassani,2.8463407384332235,86.15381990390176,20.248952782381878,0,0
2024-01-01 01:05:00,Hay_Hassani,3.889451317770024,147.66155382529166,23.724395133156712,0,0
2024-01-01 01:50:00,Hay_Hassani,3.5386540493354053,90.4118500697782,13.661882833716612,0,0
2024-01-01 03:05:00,Hay_Hassani,2.768234063831993,104.970317687429,21.162557845848436,0,0
2024-01-01 03:20:00,Hay_Hassani,2.8452779023623327,124.87900698271284,18.580062988137747,0,0
2024-01-01 03:25:00,Hay_Hassani,3.825241033399388,162.15781608461208,24.2960777053593,0,0
2024-01-01 04:15:00,Hay_Hassani,3.1858977424205928,176.30346125179722,12.915700509923097,0,0
2024-01-01 04:40:00,Hay_Hassani,3.4175811193515284,112.94000936416847,13.715964842517362,0,0
2024-01-01 04:50:00,Hay_Hassani,3.211260743630988,64.67512409765023,17.374238126752484,0,0
2024-01-01 04:55:00,Hay_Hassani,3.09775710159606,142.37751470783246,19.526404763014657,0,0
2024-01-01 05:40:00,Hay_Hassani,2.8578952896855103,151.9767169850369,21.098631406710616,0,0
2024-01-01 06:45:00,Hay_Hassani,2.565101174947259,188.6964995335394,23.78673572917989,0,0
2024-01-01 07:40:00,Hay_Hassani,3.917148594823642,177.44710860161172,13.710221526147963,0,0
2024-01-01 09:50:00,Hay_Hassani,2.780565622836285,98.55188546063656,16.38154657924625,0,0
2024-01-01 13:25:00,Hay_Hassani,3.7225816426036857,124.71361302665086,11.007630998735651,0,0
2024-01-01 14:20:00,Hay_Hassani,2.525154407640094,196.46671579620423,19.558473696842302,1,0
2024-01-01 14:30:00,Hay_Hassani,3.209815177122,96.92822847583813,11.807838681796966,0,0
2024-01-01 15:40:00,Hay_Hassani,0.9109769963635752,331.7540809560644,23.256788274451385,0,1
2024-01-01 16:45:00,Hay_Hassani,2.653764591986019,190.5842730854677,20.318285834512203,0,0
2024-01-01 17:20:00,Hay_Hassani,3.864286766421728,178.6040138138748,24.467807084053128,0,0
2024-01-01 17:40:00,Hay_Hassani,3.8677540524398655,195.12668954206663,12.781883120149814,0,0
2024-01-01 19:05:00,Hay_Hassani,3.0189024888204443,105.6558144476904,24.814743456040866,0,0
2024-01-01 19:40:00,Hay_Hassani,2.9877850963370425,166.0209688529901,11.963104910775249,0,0
2024-01-01 20:10:00,Hay_Hassani,3.900812526291858,97.42341574651256,17.608522130325888,0,0
2024-01-01 20:15:00,Hay_Hassani,3.21984562238811,152.89516039744765,10.260696852782194,0,0
2024-01-01 20:45:00,Hay_Hassani,3.5004572754863608,136.5777855067622,15.228605008629556,0,0
2024-01-01 21:05:00,Hay_Hassani,2.9868787448504053,104.96923023070968,15.942590374138833,0,0
2024-01-01 21:25:00,Hay_Hassani,2.8691044881969976,121.50432125617388,15.915479857275251,0,0
2024-01-01 21:30:00,Hay_Hassani,2.793666978525319,51.13443124672132,19.712120712319045,0,0
2024-01-01 21:40:00,Hay_Hassani,2.9273093529428844,96.09349473894298,22.04538846748995,0,0
2024-01-01 23:15:00,Hay_Hassani,3.6057703375108647,165.2899707182763,13.654850740958,0,0
2024-01-01 23:50:00,Hay_Hassani,2.53434073746418,73.06867245020466,13.35421651744467,0,0
2024-01-02 00:55:00,Hay_Hassani,3.702305667824485,193.936496648155,17.317810658895436,0,0
2024-01-02 01:00:00,Hay_Hassani,3.766535624109424,64.7123871176367,17.32361705532667,0,0
2024-01-02 01:35:00,Hay_Hassani,3.081392847224154,119.29204050064337,24.87382613305411,0,0
2024-01-02 06:15:00,Hay_Hassani,3.339633525457574,129.10994331840146,20.790304335537375,0,0
2024-01-02 06:20:00,Hay_Hassani,3.96018608496426,100.5260752791655,14.44734671924973,0,0
2024-01-02 07:00:00,Hay_Hassani,3.112459514139177,163.8873099591264,23.55411766520193,0,0
2024-01-02 07:55:00,Hay_Hassani,3.398467762265816,67.23994955893502,11.407859272350343,0,0
2024-01-02 09:45:00,Hay_Hassani,3.7926137423774433,138.54283144297398,13.394186623213477,0,0
2024-01-02 10:00:00,Hay_Hassani,3.835145552775713,101.8816191106786,12.316896208349856,0,0
2024-01-02 10:10:00,Hay_Hassani,3.296628017327864,176.25850426170143,18.70332278177544,0,0
2024-01-02 10:40:00,Hay_Hassani,3.7504749429063775,116.0662025468636,14.534998740272409,0,0
2024-01-02 12:30:00,Hay_Hassani,3.1241821421066387,163.94171430496948,12.817642788066612,0,0
2024-01-02 13:50:00,Hay_Hassani,3.5232908209399154,120.22312119515456,18.68762883062083,0,0
2024-01-02 14:00:00,Hay_Hassani,3.866603054151075,175.73980393185573,20.640744506310863,0,0
2024-01-02 15:15:00,Hay_Hassani,3.943465304481676,143.1362885326562,23.929904305223243,0,0
2024-01-02 15:55:00,Hay_Hassani,3.06547831288942,132.79854531810815,22.071296829845423,0,0
2024-01-02 17:00:00,Hay_Hassani,2.9237086395550054,113.78422781565408,10.56356635598361,0,0
2024-01-02 17:20:00,Hay_Hassani,3.568931999647769,172.5169199758454,12.72420951634904,0,0
2024-01-02 17:40:00,Hay_Hassani,2.653773946099712,127.07816963101516,17.63335833386584,0,0
2024-01-02 21:10:00,Hay_Hassani,3.613796249260632,61.49537097128732,23.08953703820253,0,0
2024-01-02 23:20:00,Hay_Hassani,3.4811991055418106,183.3691885910015,18.682101317679106,0,0
2024-01-02 23:45:00,Hay_Hassani,3.541961438340592,82.80734194968909,18.929548988912337,0,0
2024-01-03 00:25:00,Hay_Hassani,2.848027270463216,52.15721691081276,21.46530079654641,0,0
2024-01-03 00:45:00,Hay_Hassani,3.4496089802492698,120.39278409886856,16.645890434956314,0,0
2024-01-03 01:20:00,Hay_Hassani,3.750687926378241,146.3866415485451,11.178367463855906,0,0
2024-01-03 01:35:00,Hay_Hassani,3.700110148115302,182.68749393817816,11.878308392752473,0,0
2024-01-03 02:20:00,Hay_Hassani,3.2177441743839426,167.08340403308208,14.554359072157604,0,0
2024-01-03 03:15:00,Hay_Hassani,2.76268471019553,150.91469216187,13.307563951534709,0,0
2024-01-03 03:45:00,Hay_Hassani,3.6443400033315454,56.81787506536939,19.69900665922993,0,0
2024-01-03 04:15:00,Hay_Hassani,3.624139008971213,114.66686076455076,11.31322996041671,0,0
2024-01-03 05:00:00,Hay_Hassani,2.67219539087692,191.22993654266617,21.763092615479003,0,0
2024-01-03 05:25:00,Hay_Hassani,3.032697471630719,56.78737835283318,13.268630623780204,0,0
2024-01-03 05:30:00,Hay_Hassani,3.7314715259487112,134.99078883581944,19.85545747351161,0,0
2024-01-03 05:40:00,Hay_Hassani,3.195972547250331,67.80636432636672,24.708523405910853,0,0
2024-01-03 06:50:00,Hay_Hassani,2.6051622094618856,109.28889731467368,12.726683008260428,0,0
2024-01-03 07:15:00,Hay_Hassani,2.51208865501318,191.47622344419275,13.557166989665667,0,0
2024-01-03 07:45:00,Hay_Hassani,2.9608246255319064,131.96878125921864,16.257901278468648,0,0
2024-01-03 08:00:00,Hay_Hassani,3.922377306685119,95.69035336612856,13.967737059832572,0,0
2024-01-03 08:10:00,Hay_Hassani,3.596736016682376,192.0134052760555,21.724232187945987,0,0
2024-01-03 09:05:00,Hay_Hassani,2.734475456063292,160.69264210963885,15.407117577123309,0,0
2024-01-03 09:35:00,Hay_Hassani,3.648045045787061,87.95395113803798,22.98343574758305,0,0
2024-01-03 10:50:00,Hay_Hassani,2.655151172290725,110.30408253323613,20.93408800157736,0,0
2024-01-03 13:30:00,Hay_Hassani,3.159783459570752,146.59348691714203,15.714277675352124,0,0
2024-01-03 13:55:00,Hay_Hassani,3.406538979572157,164.55384040254808,17.851020563830122,0,0
2024-01-03 14:50:00,Hay_Hassani,2.645448506448137,76.85474561623757,21.962710679447287,0,0
2024-01-03 15:45:00,Hay_Hassani,3.35108641623411,169.4365414184581,21.02537779284735,0,0
2024-01-03 16:40:00,Hay_Hassani,1.7271512556681283,245.6443117070324,20.18599906743456,0,1
2024-01-03 16:50:00,Hay_Hassani,2.707187939710371,178.8667636470375,17.5008738878663,0,0
2024-01-03 17:15:00,Hay_Hassani,2.848337036352014,110.798804097043,14.037423564874436,0,0
2024-01-03 18:50:00,Hay_Hassani,3.4911977945363653,161.95443264698622,14.673576093733434,0,0
2024-01-03 20:35:00,Hay_Hassani,3.1022464158473144,168.96928069445846,13.30763180704972,0,0
2024-01-03 21:25:00,Hay_Hassani,3.08021086307782,62.08712184297704,12.20744876642418,0,0
2024-01-03 21:30:00,Hay_Hassani,3.773385804214109,109.59072092606895,13.683259389167366,0,0
2024-01-03 21:55:00,Hay_Hassani,3.808938828228845,63.0663934192151,17.310766625080642,0,0
2024-01-03 23:10:00,Hay_Hassani,2.678659803815074,71.08206919933144,14.297106066168755,0,0
2024-01-04 00:05:00,Hay_Hassani,3.2770156470641467,142.1279366478517,13.54914674061261,0,0
2024-01-04 00:50:00,Hay_Hassani,2.746898910549362,59.58196511463542,14.760832750418276,0,0
2024-01-04 01:30:00,Hay_Hassani,2.9768570106599253,51.31658179218942,15.731993632389816,0,0
2024-01-04 01:50:00,Hay_Hassani,3.098689150667449,86.33857363771511,13.052319918329689,0,0
2024-01-04 02:00:00,Hay_Hassani,2.7709863119669547,192.15292655964197,13.281575626163196,0,0
2024-01-04 03:35:00,Hay_Hassani,1.066490030027672,165.2973915595916,14.18512435521695,0,1
2024-01-04 06:55:00,Hay_Hassani,3.914474176106704,141.55640896725382,22.52460678524444,0,0
2024-01-04 07:10:00,Hay_Hassani,3.11184390605732,102.16736045733307,10.324683420204751,0,0
2024-01-04 07:25:00,Hay_Hassani,3.787495647671388,119.54331115151749,21.764069489600757,0,0
2024-01-04 07:45:00,Hay_Hassani,3.804028451488521,160.5239683627256,17.51560355476905,0,0
2024-01-04 08:20:00,Hay_Hassani,3.839670611983709,153.41257008069869,14.256969145623238,0,0
2024-01-01 00:20:00,Hay_Mohammadi,3.073692986900744,197.48463287101825,17.0014433987197,0,0
2024-01-01 00:35:00,Hay_Mohammadi,3.863980603118173,88.81699724000254,19.93783426530973,0,0
2024-01-01 01:15:00,Hay_Mohammadi,3.208322387742924,67.93913689074526,20.69867180834493,0,0
2024-01-01 02:55:00,Hay_Mohammadi,3.0584241498426143,191.0200163686668,24.60495755132976,0,0
2024-01-01 03:10:00,Hay_Mohammadi,3.454498927278843,87.56927279083763,18.84806271340816,0,0
2024-01-01 03:30:00,Hay_Mohammadi,3.9704973755740687,61.301938400919234,14.585455289307728,0,0
2024-01-01 03:35:00,Hay_Mohammadi,2.7542391200291387,133.52018936875254,24.042321612411715,0,0
2024-01-01 04:25:00,Hay_Mohammadi,3.158457131058454,61.76845720133989,10.380261151231863,0,0
2024-01-01 05:10:00,Hay_Mohammadi,3.4649323276635298,118.73793357372747,18.184251839739023,0,0
2024-01-01 05:20:00,Hay_Mohammadi,3.4273808265068397,100.48313223330896,19.835839530711134,0,0
2024-01-01 05:35:00,Hay_Mohammadi,3.98575771300101,111.89265153671396,15.580271286891747,0,0
2024-01-01 06:25:00,Hay_Mohammadi,3.6657203738911552,133.76063746037076,16.363330138704644,0,0
2024-01-01 06:30:00,Hay_Mohammadi,2.880523260809708,110.78031301721256,18.57209537807516,0,0
2024-01-01 07:15:00,Hay_Mohammadi,3.733805864384754,192.4699869937886,20.8857926258254,0,0
2024-01-01 07:45:00,Hay_Mohammadi,2.912097695538863,81.08414735120847,23.173310012187883,0,0
2024-01-01 08:25:00,Hay_Mohammadi,3.305895125071105,119.0178738475358,18.771491589237307,0,0
2024-01-01 10:00:00,Hay_Mohammadi,2.5777353052336403,100.49064172908808,12.016220154084614,0,0
2024-01-01 10:25:00,Hay_Mohammadi,2.746398696896489,172.1862080347073,19.977958310443,0,0
2024-01-01 11:10:00,Hay_Mohammadi,3.348262520984461,157.42686120994284,18.9854404716599,0,0
2024-01-01 11:55:00,Hay_Mohammadi,2.872339664135728,136.64479311373208,12.482699761419608,0,0
2024-01-01 12:40:00,Hay_Mohammadi,3.4791191617778123,85.72741715700897,11.491620891390175,0,0
2024-01-01 12:55:00,Hay_Mohammadi,3.3745623414545385,113.21368258887468,23.390075666154623,0,0
2024-01-01 13:45:00,Hay_Mohammadi,2.868023664521981,108.39434210629648,14.330406051560498,0,0
2024-01-01 15:00:00,Hay_Mohammadi,2.6050445586212065,51.42281504427472,10.790257539658429,0,0
2024-01-01 16:10:00,Hay_Mohammadi,3.737021448887724,102.17138118532895,20.170242288385957,0,0
2024-01-01 18:25:00,Hay_Mohammadi,3.844331954027557,139.21649560654043,19.24906872793711,0,0
2024-01-01 18:45:00,Hay_Mohammadi,2.8288209810370666,196.37978837286968,15.053436876566604,0,0
2024-01-01 21:35:00,Hay_Mohammadi,2.5904010854343413,190.16540402082717,15.274340308594516,0,0
2024-01-01 22:25:00,Hay_Mohammadi,3.410641054133171,132.0046119071105,13.479206441739631,0,0
2024-01-01 22:45:00,Hay_Mohammadi,3.101781871058474,105.0434118807201,15.15340712163556,0,0
2024-01-01 22:55:00,Hay_Mohammadi,1.6449399536889089,175.48777907379565,14.995028695872968,0,1
2024-01-02 01:25:00,Hay_Mohammadi,2.658540219859411,198.2412906500197,16.649096311654276,0,0
2024-01-02 01:40:00,Hay_Mohammadi,2.777793351801202,76.11640030011264,11.47593474570096,0,0
2024-01-02 03:05:00,Hay_Mohammadi,3.7629555572450633,120.54785811526784,17.530753202326707,0,0
2024-01-02 03:30:00,Hay_Mohammadi,3.2473835233951807,61.55874187014968,10.878263938659687,0,0
2024-01-02 04:05:00,Hay_Mohammadi,3.065371247104558,119.25992204185732,17.213590011296045,0,0
2024-01-02 05:20:00,Hay_Mohammadi,3.6794172990760496,80.20456732039617,13.879312523320582,0,0
2024-01-02 05:35:00,Hay_Mohammadi,3.86383030879234,130.80526969290713,17.467187620514352,0,0
2024-01-02 05:55:00,Hay_Mohammadi,3.8457795114469286,75.32813100165292,17.605766557981617,0,0
2024-01-02 06:30:00,Hay_Mohammadi,3.819732870927543,128.8152368818539,13.665099111796993,0,0
2024-01-02 06:45:00,Hay_Mohammadi,2.5466733998760365,160.894210274716,11.59515589383662,0,0
2024-01-02 06:55:00,Hay_Mohammadi,3.5412258602647464,126.89821297175794,14.57966015045097,0,0
2024-01-02 07:50:00,Hay_Mohammadi,2.9016650132325013,168.3741269883097,18.600240184528268,0,0
2024-01-02 08:55:00,Hay_Mohammadi,3.116531612898319,186.14165038348324,20.710489667002847,0,0
2024-01-02 09:20:00,Hay_Mohammadi,3.390491186812808,51.51967760416151,19.54144069614313,0,0
2024-01-02 09:25:00,Hay_Mohammadi,3.5859595831991404,68.08376246055354,23.536799609287627,0,0
2024-01-02 10:05:00,Hay_Mohammadi,3.0109062498719377,60.75678332714765,16.14443342342848,0,0
2024-01-02 10:55:00,Hay_Mohammadi,3.673582494190131,160.18668846821197,14.507340784006486,0,0
2024-01-02 11:00:00,Hay_Mohammadi,2.80196816173365,109.2706614896478,10.59189299336349,0,0
2024-01-02 11:05:00,Hay_Mohammadi,2.6985585685524587,138.95217505408965,18.98680877560488,0,0
2024-01-02 14:05:00,Hay_Mohammadi,3.106434620882304,129.64065176181407,18.926975123585223,0,0
2024-01-02 15:20:00,Hay_Mohammadi,2.748624669730234,116.83124581128364,13.137781981118916,0,0
2024-01-02 15:35:00,Hay_Mohammadi,2.764143206995892,82.09355580323553,10.195443516356256,0,0
2024-01-02 16:05:00,Hay_Mohammadi,2.253135646988524,87.48293303750873,23.520746449629023,0,1
2024-01-02 16:35:00,Hay_Mohammadi,2.7157215254722207,114.51543147947,23.55636357662713,0,0
2024-01-02 16:45:00,Hay_Mohammadi,3.3907037212144235,54.92144361929127,19.540637031699525,0,0
2024-01-02 16:50:00,Hay_Mohammadi,3.260380656942752,111.41181077255274,22.16317871511877,0,0
2024-01-02 18:20:00,Hay_Mohammadi,3.92870067503177,84.00910734949449,23.19011530264792,0,0
2024-01-02 19:10:00,Hay_Mohammadi,2.8079994080601995,122.4559546338335,14.028006341014107,0,0
2024-01-02 20:15:00,Hay_Mohammadi,2.823016572073829,139.56436552800795,18.922048220166843,0,0
2024-01-02 22:20:00,Hay_Mohammadi,3.341017442408425,144.26396849218804,20.32947443961813,0,0
2024-01-02 22:30:00,Hay_Mohammadi,2.9282631701777677,129.73660951624896,17.65842693114007,0,0
2024-01-02 22:35:00,Hay_Mohammadi,2.5200515248890936,111.46088546644086,19.71661349425513,0,0
2024-01-03 00:00:00,Hay_Mohammadi,3.736490337818904,144.5059817719973,22.87180591376655,0,0
2024-01-03 00:20:00,Hay_Mohammadi,2.533638833743083,104.06402407122292,21.756073766128544,0,0
2024-01-03 01:50:00,Hay_Mohammadi,3.3278157046317784,168.41141328703785,16.24327088268024,0,0
2024-01-03 07:05:00,Hay_Mohammadi,3.069425146677505,97.48801398629767,14.285493910671468,0,0
2024-01-03 07:35:00,Hay_Mohammadi,1.2063463970337849,198.25145501800296,21.749469744340715,0,1
2024-01-03 09:15:00,Hay_Mohammadi,3.366710575376627,179.9152318066752,14.34159282429232,0,0
2024-01-03 11:15:00,Hay_Mohammadi,3.836977309540448,119.572137459152,14.80040974843588,0,0
2024-01-03 11:25:00,Hay_Mohammadi,3.499925627319058,67.93429966280847,18.58964279673377,0,0
2024-01-03 11:30:00,Hay_Mohammadi,3.2499384879471824,159.53737842943568,19.28759103048755,0,0
2024-01-03 12:05:00,Hay_Mohammadi,3.867008785117946,53.14011767400999,14.73659726874244,0,0
2024-01-03 12:55:00,Hay_Mohammadi,2.943201886940139,129.49555115321309,20.1758782825452,0,0
2024-01-03 13:00:00,Hay_Mohammadi,2.727168282903036,114.91572265127284,18.935197362422944,0,0
2024-01-03 14:15:00,Hay_Mohammadi,3.817050269266685,133.68105134901097,24.396865306072755,0,0
2024-01-03 14:45:00,Hay_Mohammadi,3.951704106472728,132.4796267546597,24.447385405976,0,0
2024-01-03 15:00:00,Hay_Mohammadi,3.988771930242957,86.10057721357296,23.11461001205621,0,0
2024-01-03 16:15:00,Hay_Mohammadi,3.4174696290849886,94.3621343892531,13.836155523224503,0,0
2024-01-03 17:25:00,Hay_Mohammadi,3.934437822270042,106.50146606441936,15.088609917607544,0,0
2024-01-03 17:45:00,Hay_Mohammadi,2.765690716297381,50.77094413783404,16.681142816586803,0,0
2024-01-03 18:00:00,Hay_Mohammadi,2.7532876950555925,58.045218728124624,20.76197485917868,0,0
2024-01-03 18:55:00,Hay_Mohammadi,2.582099060387479,80.63631595526434,16.280427149915262,0,0
2024-01-03 19:55:00,Hay_Mohammadi,2.9952339254734066,66.02010560035454,24.301043190731427,0,0
2024-01-04 04:15:00,Hay_Mohammadi,3.417012484371589,105.64605688882536,21.582280414237573,0,0
2024-01-04 04:45:00,Hay_Mohammadi,3.937207179706745,87.14474646071581,15.220779332159807,0,0
2024-01-04 05:10:00,Hay_Mohammadi,3.410986625189599,63.28675094549661,20.153084137413646,0,0
2024-01-04 05:20:00,Hay_Mohammadi,3.9067386999776006,151.57174500075038,11.785319567397115,0,0
2024-01-04 05:55:00,Hay_Mohammadi,2.9408751407574005,116.9489539979842,20.90527790521201,0,0
2024-01-04 07:55:00,Hay_Mohammadi,3.4465740899053308,53.74761234227742,20.810876680400185,0,0
2024-01-04 08:30:00,Hay_Mohammadi,3.403384453565886,98.34872367041372,21.65340622307309,0,0
2024-01-04 09:25:00,Hay_Mohammadi,2.695480649758504,146.51434242759962,12.957744729520996,0,0
2024-01-04 09:40:00,Hay_Mohammadi,3.7485865625528616,198.74365144418425,12.454243062074145,0,0
2024-01-04 09:50:00,Hay_Mohammadi,3.7856454094148737,172.5660648750142,16.725197057869504,0,0
2024-01-04 09:55:00,Hay_Mohammadi,3.360147738033492,64.75173823853197,16.739118204349747,0,0
2024-01-04 10:40:00,Hay_Mohammadi,3.731273513894693,92.22159536763792,11.05103043581784,0,0
2024-01-04 11:15:00,Hay_Mohammadi,3.777372100025856,179.5684434447505,16.101606228580078,0,0
2024-01-01 00:50:00,Lissasfa,3.766800773017227,162.09801652060713,18.0953819858362,0,0
2024-01-01 01:00:00,Lissasfa,2.508283175685404,172.31921426822512,20.602860157714257,0,0
2024-01-01 01:55:00,Lissasfa,3.554528438342767,104.5444403568941,24.57673124081441,0,0
2024-01-01 02:50:00,Lissasfa,3.83165514814144,177.63926731512692,24.03452491331421,0,0
2024-01-01 03:15:00,Lissasfa,3.4467079389958943,169.22169553124726,17.539556396577883,0,0
2024-01-01 03:40:00,Lissasfa,2.8133780764230405,150.6715275236076,15.379701719442458,0,0
2024-01-01 04:20:00,Lissasfa,3.5891370005839924,196.37781191938015,17.74450522451793,0,0
2024-01-01 05:30:00,Lissasfa,3.6026065657058286,170.5221395577273,14.230518588569598,0,0
2024-01-01 07:20:00,Lissasfa,3.814992228888689,132.7381808816105,12.472513917055014,0,0
2024-01-01 07:50:00,Lissasfa,2.533277113045453,124.72477799688394,17.143160451835215,0,0
2024-01-01 08:20:00,Lissasfa,2.568791899606949,143.12085266331368,15.211201123381214,0,0
2024-01-01 08:55:00,Lissasfa,3.226784477786532,142.73821572954438,15.533704593546586,0,0
2024-01-01 09:00:00,Lissasfa,2.6996753928812174,153.07482581049965,22.66661008950443,0,0
2024-01-01 09:35:00,Lissasfa,3.845148136939638,62.03506184924633,17.86767084355382,0,0
2024-01-01 09:45:00,Lissasfa,3.5843441449326634,173.12922097300287,20.776859062548304,0,0
2024-01-01 10:05:00,Lissasfa,3.714811668781953,88.19609821456459,20.22254083335894,0,0
2024-01-01 10:10:00,Lissasfa,3.409152821583758,169.14341749496936,11.60048875170154,0,0
2024-01-01 10:20:00,Lissasfa,3.582394826126916,57.21419659461316,21.72271722627122,0,0
2024-01-01 11:05:00,Lissasfa,2.724876141023161,84.38770928489623,20.833788525895997,0,0
2024-01-01 11:15:00,Lissasfa,3.375087692149181,110.12771251454598,16.93008705466199,0,0
2024-01-01 11:20:00,Lissasfa,3.258833018326699,141.71813531519717,10.271652757312609,0,0
2024-01-01 12:15:00,Lissasfa,3.3811804063511115,94.10670188314572,20.710887996847426,0,0
2024-01-01 12:35:00,Lissasfa,2.794169649540179,125.82618186590508,18.925734695506307,0,0
2024-01-01 12:45:00,Lissasfa,3.710275223443879,194.3973977832312,24.1661458836591,0,0
2024-01-01 13:55:00,Lissasfa,2.822410567886135,54.6774702591927,13.933960664497375,0,0
2024-01-01 14:05:00,Lissasfa,3.15224100790562,86.96030498586603,22.286534765113,0,0
2024-01-01 14:35:00,Lissasfa,3.9565873677480514,191.63997336701507,17.113213249861957,0,0
2024-01-01 14:50:00,Lissasfa,3.309236938563006,168.60847472584453,14.781287543981048,0,0
2024-01-01 17:30:00,Lissasfa,3.052789515585641,179.65373747594555,17.098148600373356,0,0
2024-01-01 17:55:00,Lissasfa,3.1968978949537155,152.06849395389878,15.93317625819953,0,0
2024-01-01 18:30:00,Lissasfa,3.921025693946558,143.79569903209216,21.751340889124226,0,0
2024-01-01 18:55:00,Lissasfa,3.962189743220175,147.54885295204053,12.993136763937176,0,0
